Source,Target
102010,111922
102010,112019
102010,112116
102010,112213
102011,102012
102011,102013
102011,102015
102011,102018
102011,102019
102011,102020
102011,102002
102011,102003
102011,102004
102011,102007
102011,102009
102011,102010
102011,110011
102011,110108
102011,110205
102011,110302
102011,110422
102011,110519
102011,110616
102011,110713
102011,110810
102011,110907
102011,111004
102011,111101
102011,111221
102011,111318
102011,111415
102011,111512
102011,111609
102011,111706
102011,111803
102011,111900
102011,112020
102011,112117
102011,112214
102012,102013
102012,102014
102012,102016
102012,102019
102012,102020
102012,102021
102012,102003
102012,102004
102012,102005
102012,102008
102012,102010
102012,102011
102012,110012
102012,110109
102012,110206
102012,110303
102012,110400
102012,110520
102012,110617
102012,110714
102012,110811
102012,110908
102012,111005
102012,111102
102012,111222
102012,111319
102012,111416
102012,111513
102012,111610
102012,111707
102012,111804
102012,111901
102012,112021
102012,112118
102012,112215
102013,102014
102013,102015
102013,102017
102013,102020
102013,102021
102013,102022
102013,102004
102013,102005
102013,102006
102013,102009
102013,102011
102013,102012
102013,110013
102013,110110
102013,110207
102013,110304
102013,110401
102013,110521
102013,110618
102013,110715
102013,110812
102013,110909
102013,111006
102013,111103
102013,111200
102013,111320
102013,111417
102013,111514
102013,111611
102013,111708
102013,111805
102013,111902
102013,112022
102013,112119
102013,112216
102014,102015
102014,102016
102014,102018
102014,102021
102014,102022
102014,102000
102014,102005
102014,102006
102014,102007
102014,102010
102014,102012
102014,102013
102014,110014
102014,110111
102014,110208
102014,110305
102014,110402
102014,110522
102014,110619
102014,110716
102014,110813
102014,110910
102014,111007
102014,111104
102014,111201
102014,111321
102014,111418
102014,111515
102014,111612
102014,111709
102014,111806
102014,111903
102014,112000
102014,112120
102014,112217
102015,102016
102015,102017
102015,102019
102015,102022
102015,102000
102015,102001
102015,102006
102015,102007
102015,102008
102015,102011
102015,102013
102015,102014
102015,110015
102015,110112
102015,110209
102015,110306
102015,110403
102015,110500
102015,110620
102015,110717
102015,110814
102015,110911
102015,111008
102015,111105
102015,111202
102015,111322
102015,111419
102015,111516
102015,111613
102015,111710
102015,111807
102015,111904
102015,112001
102015,112121
102015,112218
102016,102017
102016,102018
102016,102020
102016,102000
102016,102001
102016,102002
102016,102007
102016,102008
102016,102009
102016,102012
102016,102014
102016,102015
102016,110016
102016,110113
102016,110210
102016,110307
102016,110404
102016,110501
102016,110621
102016,110718
102016,110815
102016,110912
102016,111009
102016,111106
102016,111203
102016,111300
102016,111420
102016,111517
102016,111614
102016,111711
102016,111808
102016,111905
102016,112002
102016,112122
102016,112219
102017,102018
102017,102019
102017,102021
102017,102001
102017,102002
102017,102003
102017,102008
102017,102009
102017,102010
102017,102013
102017,102015
102017,102016
102017,110017
102017,110114
102017,110211
102017,110308
102017,110405
102017,110502
102017,110622
102017,110719
102017,110816
102017,110913
102017,111010
102017,111107
102017,111204
102017,111301
102017,111421
102017,111518
102017,111615
102017,111712
102017,111809
102017,111906
102017,112003
102017,112100
102017,112220
102018,102019
102018,102020
102018,102022
102018,102002
102018,102003
102018,102004
102018,102009
102018,102010
102018,102011
102018,102014
102018,102016
102018,102017
102018,110018
102018,110115
102018,110212
102018,110309
102018,110406
102018,110503
102018,110600
102018,110720
102018,110817
102018,110914
102018,111011
102018,111108
102018,111205
102018,111302
102018,111422
102018,111519
102018,111616
102018,111713
102018,111810
102018,111907
102018,112004
102018,112101
102018,112221
102019,102020
102019,102021
102019,102000
102019,102003
102019,102004
102019,102005
102019,102010
102019,102011
102019,102012
102019,102015
102019,102017
102019,102018
102019,110019
102019,110116
102019,110213
102019,110310
102019,110407
102019,110504
102019,110601
102019,110721
102019,110818
102019,110915
102019,111012
102019,111109
102019,111206
102019,111303
102019,111400
102019,111520
102019,111617
102019,111714
102019,111811
102019,111908
102019,112005
102019,112102
102019,112222
102020,102021
102020,102022
102020,102001
102020,102004
102020,102005
102020,102006
102020,102011
102020,102012
102020,102013
102020,102016
102020,102018
102020,102019
102020,110020
102020,110117
102020,110214
102020,110311
102020,110408
102020,110505
102020,110602
102020,110722
102020,110819
102020,110916
102020,111013
102020,111110
102020,111207
102020,111304
102020,111401
102020,111521
102020,111618
102020,111715
102020,111812
102020,111909
102020,112006
102020,112103
102020,112200
102021,102022
102021,102000
102021,102002
102021,102005
102021,102006
102021,102007
102021,102012
102021,102013
102021,102014
102021,102017
102021,102019
102021,102020
102021,110021
102021,110118
102021,110215
102021,110312
102021,110409
102021,110506
102021,110603
102021,110700
102021,110820
102021,110917
102021,111014
102021,111111
102021,111208
102021,111305
102021,111402
102021,111522
102021,111619
102021,111716
102021,111813
102021,111910
102021,112007
102021,112104
102021,112201
102022,102000
102022,102001
102022,102003
102022,102006
102022,102007
102022,102008
102022,102013
102022,102014
102022,102015
102022,102018
102022,102020
102022,102021
102022,110022
102022,110119
102022,110216
102022,110313
102022,110410
102022,110507
102022,110604
102022,110701
102022,110821
102022,110918
102022,111015
102022,111112
102022,111209
102022,111306
102022,111403
102022,111500
102022,111620
102022,111717
102022,111814
102022,111911
102022,112008
102022,112105
102022,112202
102100,102101
102100,102102
102100,102104
102100,102107
102100,102108
102100,102109
102100,102114
102100,102115
102100,102116
102100,102119
102100,102121
102100,102122
102100,110000
102100,110121
102100,110219
102100,110317
102100,110415
102100,110513
102100,110611
102100,110709
102100,110807
102100,110905
102100,111003
102100,111101
102100,111222
102100,111320
102100,111418
102100,111516
102100,111614
102100,111712
102100,111810
102100,111908
102100,112006
102100,112104
102100,112202
102101,102102
102101,102103
102101,102105
102101,102108
102101,102109
102101,102110
102101,102115
102101,102116
102101,102117
102101,102120
102101,102122
102101,102100
102101,110001
102101,110122
102101,110220
102101,110318
102101,110416
102101,110514
102101,110612
102101,110710
102101,110808
102101,110906
102101,111004
102101,111102
102101,111200
102101,111321
102101,111419
102101,111517
102101,111615
102101,111713
102101,111811
102101,111909
102101,112007
102101,112105
102101,112203
102102,102103
102102,102104
102102,102106
102102,102109
102102,102110
102102,102111
102102,102116
102102,102117
102102,102118
102102,102121
102102,102100
102102,102101
102102,110002
102102,110100
102102,110221
102102,110319
102102,110417
102102,110515
102102,110613
102102,110711
102102,110809
102102,110907
102102,111005
102102,111103
102102,111201
102102,111322
102102,111420
102102,111518
102102,111616
102102,111714
102102,111812
102102,111910
102102,112008
102102,112106
102102,112204
102103,102104
102103,102105
102103,102107
102103,102110
102103,102111
102103,102112
102103,102117
102103,102118
102103,102119
102103,102122
102103,102101
102103,102102
102103,110003
102103,110101
102103,110222
102103,110320
102103,110418
102103,110516
102103,110614
102103,110712
102103,110810
102103,110908
102103,111006
102103,111104
102103,111202
102103,111300
102103,111421
102103,111519
102103,111617
102103,111715
102103,111813
102103,111911
102103,112009
102103,112107
102103,112205
102104,102105
102104,102106
102104,102108
102104,102111
102104,102112
102104,102113
102104,102118
102104,102119
102104,102120
102104,102100
102104,102102
102104,102103
102104,110004
102104,110102
102104,110200
102104,110321
102104,110419
102104,110517
102104,110615
102104,110713
102104,110811
102104,110909
102104,111007
102104,111105
102104,111203
102104,111301
102104,111422
102104,111520
102104,111618
102104,111716
102104,111814
102104,111912
102104,112010
102104,112108
102104,112206
102105,102106
102105,102107
102105,102109
102105,102112
102105,102113
102105,102114
102105,102119
102105,102120
102105,102121
102105,102101
102105,102103
102105,102104
102105,110005
102105,110103
102105,110201
102105,110322
102105,110420
102105,110518
102105,110616
102105,110714
102105,110812
102105,110910
102105,111008
102105,111106
102105,111204
102105,111302
102105,111400
102105,111521
102105,111619
102105,111717
102105,111815
102105,111913
102105,112011
102105,112109
102105,112207
102106,102107
102106,102108
102106,102110
102106,102113
102106,102114
102106,102115
102106,102120
102106,102121
102106,102122
102106,102102
102106,102104
102106,102105
102106,110006
102106,110104
102106,110202
102106,110300
102106,110421
102106,110519
102106,110617
102106,110715
102106,110813
102106,110911
102106,111009
102106,111107
102106,111205
102106,111303
102106,111401
102106,111522
102106,111620
102106,111718
102106,111816
102106,111914
102106,112012
102106,112110
102106,112208
102107,102108
102107,102109
102107,102111
102107,102114
102107,102115
102107,102116
102107,102121
102107,102122
102107,102100
102107,102103
102107,102105
102107,102106
102107,110007
102107,110105
102107,110203
102107,110301
102107,110422
102107,110520
102107,110618
102107,110716
102107,110814
102107,110912
102107,111010
102107,111108
102107,111206
102107,111304
102107,111402
102107,111500
102107,111621
102107,111719
102107,111817
102107,111915
102107,112013
102107,112111
102107,112209
102108,102109
102108,102110
102108,102112
102108,102115
102108,102116
102108,102117
102108,102122
102108,102100
102108,102101
102108,102104
102108,102106
102108,102107
102108,110008
102108,110106
102108,110204
102108,110302
102108,110400
102108,110521
102108,110619
102108,110717
102108,110815
102108,110913
102108,111011
102108,111109
102108,111207
102108,111305
102108,111403
102108,111501
102108,111622
102108,111720
102108,111818
102108,111916
102108,112014
102108,112112
102108,112210
102109,102110
102109,102111
102109,102113
102109,102116
102109,102117
102109,102118
102109,102100
102109,102101
102109,102102
102109,102105
102109,102107
102109,102108
102109,110009
102109,110107
102109,110205
102109,110303
102109,110401
102109,110522
102109,110620
102109,110718
102109,110816
102109,110914
102109,111012
102109,111110
102109,111208
102109,111306
102109,111404
102109,111502
102109,111600
102109,111721
102109,111819
102109,111917
102109,112015
102109,112113
102109,112211
102110,102111
102110,102112
102110,102114
102110,102117
102110,102118
102110,102119
102110,102101
102110,102102
102110,102103
102110,102106
102110,102108
102110,102109
102110,110010
102110,110108
102110,110206
102110,110304
102110,110402
102110,110500
102110,110621
102110,110719
102110,110817
102110,110915
102110,111013
102110,111111
102110,111209
102110,111307
102110,111405
102110,111503
102110,111601
102110,111722
102110,111820
102110,111918
102110,112016
102110,112114
102110,112212
102111,102112
102111,102113
102111,102115
102111,102118
102111,102119
102111,102120
102111,102102
102111,102103
102111,102104
102111,102107
102111,102109
102111,102110
102111,110011
102111,110109
102111,110207
102111,110305
102111,110403
102111,110501
102111,110622
102111,110720
102111,110818
102111,110916
102111,111014
102111,111112
102111,111210
102111,111308
102111,111406
102111,111504
102111,111602
102111,111700
102111,111821
102111,111919
102111,112017
102111,112115
102111,112213
102112,102113
102112,102114
102112,102116
102112,102119
102112,102120
102112,102121
102112,102103
102112,102104
102112,102105
102112,102108
102112,102110
102112,102111
102112,110012
102112,110110
102112,110208
102112,110306
102112,110404
102112,110502
102112,110600
102112,110721
102112,110819
102112,110917
102112,111015
102112,111113
102112,111211
102112,111309
102112,111407
102112,111505
102112,111603
102112,111701
102112,111822
102112,111920
102112,112018
102112,112116
102112,112214
102113,102114
102113,102115
102113,102117
102113,102120
102113,102121
102113,102122
102113,102104
102113,102105
102113,102106
102113,102109
102113,102111
102113,102112
102113,110013
102113,110111
102113,110209
102113,110307
102113,110405
102113,110503
102113,110601
102113,110722
102113,110820
102113,110918
102113,111016
102113,111114
102113,111212
102113,111310
102113,111408
102113,111506
102113,111604
102113,111702
102113,111800
102113,111921
102113,112019
102113,112117
102113,112215
102114,102115
102114,102116
102114,102118
102114,102121
102114,102122
102114,102100
102114,102105
102114,102106
102114,102107
102114,102110
102114,102112
102114,102113
102114,110014
102114,110112
102114,110210
102114,110308
102114,110406
102114,110504
102114,110602
102114,110700
102114,110821
102114,110919
102114,111017
102114,111115
102114,111213
102114,111311
102114,111409
102114,111507
102114,111605
102114,111703
102114,111801
102114,111922
102114,112020
102114,112118
102114,112216
102115,102116
102115,102117
102115,102119
102115,102122
102115,102100
102115,102101
102115,102106
102115,102107
102115,102108
102115,102111
102115,102113
102115,102114
102115,110015
102115,110113
102115,110211
102115,110309
102115,110407
102115,110505
102115,110603
102115,110701
102115,110822
102115,110920
102115,111018
102115,111116
102115,111214
102115,111312
102115,111410
102115,111508
102115,111606
102115,111704
102115,111802
102115,111900
102115,112021
102115,112119
102115,112217
102116,102117
102116,102118
102116,102120
102116,102100
102116,102101
102116,102102
102116,102107
102116,102108
102116,102109
102116,102112
102116,102114
102116,102115
102116,110016
102116,110114
102116,110212
102116,110310
102116,110408
102116,110506
102116,110604
102116,110702
102116,110800
102116,110921
102116,111019
102116,111117
102116,111215
102116,111313
102116,111411
102116,111509
102116,111607
102116,111705
102116,111803
102116,111901
102116,112022
102116,112120
102116,112218
102117,102118
102117,102119
102117,102121
102117,102101
102117,102102
102117,102103
102117,102108
102117,102109
102117,102110
102117,102113
102117,102115
102117,102116
102117,110017
102117,110115
102117,110213
102117,110311
102117,110409
102117,110507
102117,110605
102117,110703
102117,110801
102117,110922
102117,111020
102117,111118
102117,111216
102117,111314
102117,111412
102117,111510
102117,111608
102117,111706
102117,111804
102117,111902
102117,112000
102117,112121
102117,112219
102118,102119
102118,102120
102118,102122
102118,102102
102118,102103
102118,102104
102118,102109
102118,102110
102118,102111
102118,102114
102118,102116
102118,102117
102118,110018
102118,110116
102118,110214
102118,110312
102118,110410
102118,110508
102118,110606
102118,110704
102118,110802
102118,110900
102118,111021
102118,111119
102118,111217
102118,111315
102118,111413
102118,111511
102118,111609
102118,111707
102118,111805
102118,111903
102118,112001
102118,112122
102118,112220
102119,102120
102119,102121
102119,102100
102119,102103
102119,102104
102119,102105
102119,102110
102119,102111
102119,102112
102119,102115
102119,102117
102119,102118
102119,110019
102119,110117
102119,110215
102119,110313
102119,110411
102119,110509
102119,110607
102119,110705
102119,110803
102119,110901
102119,111022
102119,111120
102119,111218
102119,111316
102119,111414
102119,111512
102119,111610
102119,111708
102119,111806
102119,111904
102119,112002
102119,112100
102119,112221
102120,102121
102120,102122
102120,102101
102120,102104
102120,102105
102120,102106
102120,102111
102120,102112
102120,102113
102120,102116
102120,102118
102120,102119
102120,110020
102120,110118
102120,110216
102120,110314
102120,110412
102120,110510
102120,110608
102120,110706
102120,110804
102120,110902
102120,111000
102120,111121
102120,111219
102120,111317
102120,111415
102120,111513
102120,111611
102120,111709
102120,111807
102120,111905
102120,112003
102120,112101
102120,112222
102121,102122
102121,102100
102121,102102
102121,102105
102121,102106
102121,102107
102121,102112
102121,102113
102121,102114
102121,102117
102121,102119
102121,102120
102121,110021
102121,110119
102121,110217
102121,110315
102121,110413
102121,110511
102121,110609
102121,110707
102121,110805
102121,110903
102121,111001
102121,111122
102121,111220
102121,111318
102121,111416
102121,111514
102121,111612
102121,111710
102121,111808
102121,111906
102121,112004
102121,112102
102121,112200
102122,102100
102122,102101
102122,102103
102122,102106
102122,102107
102122,102108
102122,102113
102122,102114
102122,102115
102122,102118
102122,102120
102122,102121
102122,110022
102122,110120
102122,110218
102122,110316
102122,110414
102122,110512
102122,110610
102122,110708
102122,110806
102122,110904
102122,111002
102122,111100
102122,111221
102122,111319
102122,111417
102122,111515
102122,111613
102122,111711
102122,111809
102122,111907
102122,112005
102122,112103
102122,112201
102200,102201
102200,102202
102200,102204
102200,102207
102200,102208
102200,102209
102200,102214
102200,102215
102200,102216
102200,102219
102200,102221
102200,102222
102200,110000
102200,110122
102200,110221
102200,110320
102200,110419
102200,110518
102200,110617
102200,110716
102200,110815
102200,110914
102200,111013
102200,111112
102200,111211
102200,111310
102200,111409
102200,111508
102200,111607
102200,111706
102200,111805
102200,111904
102200,112003
102200,112102
102200,112201
102201,102202
102201,102203
102201,102205
102201,102208
102201,102209
102201,102210
102201,102215
102201,102216
102201,102217
102201,102220
102201,102222
102201,102200
102201,110001
102201,110100
102201,110222
102201,110321
102201,110420
102201,110519
102201,110618
102201,110717
102201,110816
102201,110915
102201,111014
102201,111113
102201,111212
102201,111311
102201,111410
102201,111509
102201,111608
102201,111707
102201,111806
102201,111905
102201,112004
102201,112103
102201,112202
102202,102203
102202,102204
102202,102206
102202,102209
102202,102210
102202,102211
102202,102216
102202,102217
102202,102218
102202,102221
102202,102200
102202,102201
102202,110002
102202,110101
102202,110200
102202,110322
102202,110421
102202,110520
102202,110619
102202,110718
102202,110817
102202,110916
102202,111015
102202,111114
102202,111213
102202,111312
102202,111411
102202,111510
102202,111609
102202,111708
102202,111807
102202,111906
102202,112005
102202,112104
102202,112203
102203,102204
102203,102205
102203,102207
102203,102210
102203,102211
102203,102212
102203,102217
102203,102218
102203,102219
102203,102222
102203,102201
102203,102202
102203,110003
102203,110102
102203,110201
102203,110300
102203,110422
102203,110521
102203,110620
102203,110719
102203,110818
102203,110917
102203,111016
102203,111115
102203,111214
102203,111313
102203,111412
102203,111511
102203,111610
102203,111709
102203,111808
102203,111907
102203,112006
102203,112105
102203,112204
102204,102205
102204,102206
102204,102208
102204,102211
102204,102212
102204,102213
102204,102218
102204,102219
102204,102220
102204,102200
102204,102202
102204,102203
102204,110004
102204,110103
102204,110202
102204,110301
102204,110400
102204,110522
102204,110621
102204,110720
102204,110819
102204,110918
102204,111017
102204,111116
102204,111215
102204,111314
102204,111413
102204,111512
102204,111611
102204,111710
102204,111809
102204,111908
102204,112007
102204,112106
102204,112205
102205,102206
102205,102207
102205,102209
102205,102212
102205,102213
102205,102214
102205,102219
102205,102220
102205,102221
102205,102201
102205,102203
102205,102204
102205,110005
102205,110104
102205,110203
102205,110302
102205,110401
102205,110500
102205,110622
102205,110721
102205,110820
102205,110919
102205,111018
102205,111117
102205,111216
102205,111315
102205,111414
102205,111513
102205,111612
102205,111711
102205,111810
102205,111909
102205,112008
102205,112107
102205,112206
102206,102207
102206,102208
102206,102210
102206,102213
102206,102214
102206,102215
102206,102220
102206,102221
102206,102222
102206,102202
102206,102204
102206,102205
102206,110006
102206,110105
102206,110204
102206,110303
102206,110402
102206,110501
102206,110600
102206,110722
102206,110821
102206,110920
102206,111019
102206,111118
102206,111217
102206,111316
102206,111415
102206,111514
102206,111613
102206,111712
102206,111811
102206,111910
102206,112009
102206,112108
102206,112207
102207,102208
102207,102209
102207,102211
102207,102214
102207,102215
102207,102216
102207,102221
102207,102222
102207,102200
102207,102203
102207,102205
102207,102206
102207,110007
102207,110106
102207,110205
102207,110304
102207,110403
102207,110502
102207,110601
102207,110700
102207,110822
102207,110921
102207,111020
102207,111119
102207,111218
102207,111317
102207,111416
102207,111515
102207,111614
102207,111713
102207,111812
102207,111911
102207,112010
102207,112109
102207,112208
102208,102209
102208,102210
102208,102212
102208,102215
102208,102216
102208,102217
102208,102222
102208,102200
102208,102201
102208,102204
102208,102206
102208,102207
102208,110008
102208,110107
102208,110206
102208,110305
102208,110404
102208,110503
102208,110602
102208,110701
102208,110800
102208,110922
102208,111021
102208,111120
102208,111219
102208,111318
102208,111417
102208,111516
102208,111615
102208,111714
102208,111813
102208,111912
102208,112011
102208,112110
102208,112209
102209,102210
102209,102211
102209,102213
102209,102216
102209,102217
102209,102218
102209,102200
102209,102201
102209,102202
102209,102205
102209,102207
102209,102208
102209,110009
102209,110108
102209,110207
102209,110306
102209,110405
102209,110504
102209,110603
102209,110702
102209,110801
102209,110900
102209,111022
102209,111121
102209,111220
102209,111319
102209,111418
102209,111517
102209,111616
102209,111715
102209,111814
102209,111913
102209,112012
102209,112111
102209,112210
102210,102211
102210,102212
102210,102214
102210,102217
102210,102218
102210,102219
102210,102201
102210,102202
102210,102203
102210,102206
102210,102208
102210,102209
102210,110010
102210,110109
102210,110208
102210,110307
102210,110406
102210,110505
102210,110604
102210,110703
102210,110802
102210,110901
102210,111000
102210,111122
102210,111221
102210,111320
102210,111419
102210,111518
102210,111617
102210,111716
102210,111815
102210,111914
102210,112013
102210,112112
102210,112211
102211,102212
102211,102213
102211,102215
102211,102218
102211,102219
102211,102220
102211,102202
102211,102203
102211,102204
102211,102207
102211,102209
102211,102210
102211,110011
102211,110110
102211,110209
102211,110308
102211,110407
102211,110506
102211,110605
102211,110704
102211,110803
102211,110902
102211,111001
102211,111100
102211,111222
102211,111321
102211,111420
102211,111519
102211,111618
102211,111717
102211,111816
102211,111915
102211,112014
102211,112113
102211,112212
102212,102213
102212,102214
102212,102216
102212,102219
102212,102220
102212,102221
102212,102203
102212,102204
102212,102205
102212,102208
102212,102210
102212,102211
102212,110012
102212,110111
102212,110210
102212,110309
102212,110408
102212,110507
102212,110606
102212,110705
102212,110804
102212,110903
102212,111002
102212,111101
102212,111200
102212,111322
102212,111421
102212,111520
102212,111619
102212,111718
102212,111817
102212,111916
102212,112015
102212,112114
102212,112213
102213,102214
102213,102215
102213,102217
102213,102220
102213,102221
102213,102222
102213,102204
102213,102205
102213,102206
102213,102209
102213,102211
102213,102212
102213,110013
102213,110112
102213,110211
102213,110310
102213,110409
102213,110508
102213,110607
102213,110706
102213,110805
102213,110904
102213,111003
102213,111102
102213,111201
102213,111300
102213,111422
102213,111521
102213,111620
102213,111719
102213,111818
102213,111917
102213,112016
102213,112115
102213,112214
102214,102215
102214,102216
102214,102218
102214,102221
102214,102222
102214,102200
102214,102205
102214,102206
102214,102207
102214,102210
102214,102212
102214,102213
102214,110014
102214,110113
102214,110212
102214,110311
102214,110410
102214,110509
102214,110608
102214,110707
102214,110806
102214,110905
102214,111004
102214,111103
102214,111202
102214,111301
102214,111400
102214,111522
102214,111621
102214,111720
102214,111819
102214,111918
102214,112017
102214,112116
102214,112215
102215,102216
102215,102217
102215,102219
102215,102222
102215,102200
102215,102201
102215,102206
102215,102207
102215,102208
102215,102211
102215,102213
102215,102214
102215,110015
102215,110114
102215,110213
102215,110312
102215,110411
102215,110510
102215,110609
102215,110708
102215,110807
102215,110906
102215,111005
102215,111104
102215,111203
102215,111302
102215,111401
102215,111500
102215,111622
102215,111721
102215,111820
102215,111919
102215,112018
102215,112117
102215,112216
102216,102217
102216,102218
102216,102220
102216,102200
102216,102201
102216,102202
102216,102207
102216,102208
102216,102209
102216,102212
102216,102214
102216,102215
102216,110016
102216,110115
102216,110214
102216,110313
102216,110412
102216,110511
102216,110610
102216,110709
102216,110808
102216,110907
102216,111006
102216,111105
102216,111204
102216,111303
102216,111402
102216,111501
102216,111600
102216,111722
102216,111821
102216,111920
102216,112019
102216,112118
102216,112217
102217,102218
102217,102219
102217,102221
102217,102201
102217,102202
102217,102203
102217,102208
102217,102209
102217,102210
102217,102213
102217,102215
102217,102216
102217,110017
102217,110116
102217,110215
102217,110314
102217,110413
102217,110512
102217,110611
102217,110710
102217,110809
102217,110908
102217,111007
102217,111106
102217,111205
102217,111304
102217,111403
102217,111502
102217,111601
102217,111700
102217,111822
102217,111921
102217,112020
102217,112119
102217,112218
102218,102219
102218,102220
102218,102222
102218,102202
102218,102203
102218,102204
102218,102209
102218,102210
102218,102211
102218,102214
102218,102216
102218,102217
102218,110018
102218,110117
102218,110216
102218,110315
102218,110414
102218,110513
102218,110612
102218,110711
102218,110810
102218,110909
102218,111008
102218,111107
102218,111206
102218,111305
102218,111404
102218,111503
102218,111602
102218,111701
102218,111800
102218,111922
102218,112021
102218,112120
102218,112219
102219,102220
102219,102221
102219,102200
102219,102203
102219,102204
102219,102205
102219,102210
102219,102211
102219,102212
102219,102215
102219,102217
102219,102218
102219,110019
102219,110118
102219,110217
102219,110316
102219,110415
102219,110514
102219,110613
102219,110712
102219,110811
102219,110910
102219,111009
102219,111108
102219,111207
102219,111306
102219,111405
102219,111504
102219,111603
102219,111702
102219,111801
102219,111900
102219,112022
102219,112121
102219,112220
102220,102221
102220,102222
102220,102201
102220,102204
102220,102205
102220,102206
102220,102211
102220,102212
102220,102213
102220,102216
102220,102218
102220,102219
102220,110020
102220,110119
102220,110218
102220,110317
102220,110416
102220,110515
102220,110614
102220,110713
102220,110812
102220,110911
102220,111010
102220,111109
102220,111208
102220,111307
102220,111406
102220,111505
102220,111604
102220,111703
102220,111802
102220,111901
102220,112000
102220,112122
102220,112221
102221,102222
102221,102200
102221,102202
102221,102205
102221,102206
102221,102207
102221,102212
102221,102213
102221,102214
102221,102217
102221,102219
102221,102220
102221,110021
102221,110120
102221,110219
102221,110318
102221,110417
102221,110516
102221,110615
102221,110714
102221,110813
102221,110912
102221,111011
102221,111110
102221,111209
102221,111308
102221,111407
102221,111506
102221,111605
102221,111704
102221,111803
102221,111902
102221,112001
102221,112100
102221,112222
102222,102200
102222,102201
102222,102203
102222,102206
102222,102207
102222,102208
102222,102213
102222,102214
102222,102215
102222,102218
102222,102220
102222,102221
102222,110022
102222,110121
102222,110220
102222,110319
102222,110418
102222,110517
102222,110616
102222,110715
102222,110814
102222,110913
102222,111012
102222,111111
102222,111210
102222,111309
102222,111408
102222,111507
102222,111606
102222,111705
102222,111804
102222,111903
102222,112002
102222,112101
102222,112200
110000,110005
110000,110010
110000,110020
110000,110012
110000,110017
110000,110022
110000,110001
110000,110006
110000,110011
110000,110003
110000,110013
110000,110018
110000,100000
110000,100100
110000,100200
110000,100300
110000,100400
110000,100500
110000,100600
110000,100700
110000,100800
110000,100900
110000,101000
110000,101100
110000,101200
110000,101300
110000,101400
110000,101500
110000,101600
110000,101700
110000,101800
110000,101900
110000,102000
110000,102100
110000,102200
110001,110006
110001,110011
110001,110021
110001,110013
110001,110018
110001,110000
110001,110002
110001,110007
110001,110012
110001,110004
110001,110014
110001,110019
110001,100001
110001,100101
110001,100201
110001,100301
110001,100401
110001,100501
110001,100601
110001,100701
110001,100801
110001,100901
110001,101001
110001,101101
110001,101201
110001,101301
110001,101401
110001,101501
110001,101601
110001,101701
110001,101801
110001,101901
110001,102001
110001,102101
110001,102201
110002,110007
110002,110012
110002,110022
110002,110014
110002,110019
110002,110001
110002,110003
110002,110008
110002,110013
110002,110005
110002,110015
110002,110020
110002,100002
110002,100102
110002,100202
110002,100302
110002,100402
110002,100502
110002,100602
110002,100702
110002,100802
110002,100902
110002,101002
110002,101102
110002,101202
110002,101302
110002,101402
110002,101502
110002,101602
110002,101702
110002,101802
110002,101902
110002,102002
110002,102102
110002,102202
110003,110008
110003,110013
110003,110000
110003,110015
110003,110020
110003,110002
110003,110004
110003,110009
110003,110014
110003,110006
110003,110016
110003,110021
110003,100003
110003,100103
110003,100203
110003,100303
110003,100403
110003,100503
110003,100603
110003,100703
110003,100803
110003,100903
110003,101003
110003,101103
110003,101203
110003,101303
110003,101403
110003,101503
110003,101603
110003,101703
110003,101803
110003,101903
110003,102003
110003,102103
110003,102203
110004,110009
110004,110014
110004,110001
110004,110016
110004,110021
110004,110003
110004,110005
110004,110010
110004,110015
110004,110007
110004,110017
110004,110022
110004,100004
110004,100104
110004,100204
110004,100304
110004,100404
110004,100504
110004,100604
110004,100704
110004,100804
110004,100904
110004,101004
110004,101104
110004,101204
110004,101304
110004,101404
110004,101504
110004,101604
110004,101704
110004,101804
110004,101904
110004,102004
110004,102104
110004,102204
110005,110010
110005,110015
110005,110002
110005,110017
110005,110022
110005,110004
110005,110006
110005,110011
110005,110016
110005,110008
110005,110018
110005,110000
110005,100005
110005,100105
110005,100205
110005,100305
110005,100405
110005,100505
110005,100605
110005,100705
110005,100805
110005,100905
110005,101005
110005,101105
110005,101205
110005,101305
110005,101405
110005,101505
110005,101605
110005,101705
110005,101805
110005,101905
110005,102005
110005,102105
110005,102205
110006,110011
110006,110016
110006,110003
110006,110018
110006,110000
110006,110005
110006,110007
110006,110012
110006,110017
110006,110009
110006,110019
110006,110001
110006,100006
110006,100106
110006,100206
110006,100306
110006,100406
110006,100506
110006,100606
110006,100706
110006,100806
110006,100906
110006,101006
110006,101106
110006,101206
110006,101306
110006,101406
110006,101506
110006,101606
110006,101706
110006,101806
110006,101906
110006,102006
110006,102106
110006,102206
110007,110012
110007,110017
110007,110004
110007,110019
110007,110001
110007,110006
110007,110008
110007,110013
110007,110018
110007,110010
110007,110020
110007,110002
110007,100007
110007,100107
110007,100207
110007,100307
110007,100407
110007,100507
110007,100607
110007,100707
110007,100807
110007,100907
110007,101007
110007,101107
110007,101207
110007,101307
110007,101407
110007,101507
110007,101607
110007,101707
110007,101807
110007,101907
110007,102007
110007,102107
110007,102207
110008,110013
110008,110018
110008,110005
110008,110020
110008,110002
110008,110007
110008,110009
110008,110014
110008,110019
110008,110011
110008,110021
110008,110003
110008,100008
110008,100108
110008,100208
110008,100308
110008,100408
110008,100508
